Serial Capture Session Started - 2025-10-15 23:19:33.068
Software: COM7, Machine: COM15, Baud: 57600
================================================================================
[2025-10-15 23:21:42.851] Software → Machine: 52 (R)
[2025-10-15 23:21:42.852] Machine → Software: 52 (R)
[2025-10-15 23:21:42.871] Software → Machine: 46 (F)
[2025-10-15 23:21:42.873] Machine → Software: 46 (F)
[2025-10-15 23:21:42.891] Software → Machine: 3F (?)
[2025-10-15 23:21:42.893] Machine → Software: 3F (?)
[2025-10-15 23:21:42.911] Software → Machine: 4E (N)
[2025-10-15 23:21:42.912] Machine → Software: 4E (N)
[2025-10-15 23:21:42.915] Software → Machine: 30 (0)
[2025-10-15 23:21:42.916] Machine → Software: 30 (0)
[2025-10-15 23:21:42.919] Software → Machine: 32 (2)
[2025-10-15 23:21:42.920] Machine → Software: 32 (2)
[2025-10-15 23:21:42.922] Software → Machine: 42 (B)
[2025-10-15 23:21:42.924] Machine → Software: 42 (B)
[2025-10-15 23:21:42.925] Software → Machine: 33 (3)
[2025-10-15 23:21:42.927] Machine → Software: 33 (3)
[2025-10-15 23:21:42.929] Software → Machine: 36 (6)
[2025-10-15 23:21:42.930] Machine → Software: 36 (6)
[2025-10-15 23:21:42.932] Software → Machine: 38 (8)
[2025-10-15 23:21:42.933] Machine → Software: 38 (8)
[2025-10-15 23:21:42.934] Machine → Software: 26 00 26 00 26 00 (&.&.&.)
[2025-10-15 23:21:42.935] Machine → Software: 20 02 F8 00 DA 00 ( .....)
[2025-10-15 23:21:42.936] Machine → Software: DA 00 DA 00 DA 00 (......)
[2025-10-15 23:21:42.937] Machine → Software: DA 00 DA 00 DA 00 (......)
[2025-10-15 23:21:42.938] Machine → Software: D9 00 F6 02 27 (....')
[2025-10-15 23:21:42.939] Machine → Software: 00 26 00 26 00 26 (.&.&.&)
[2025-10-15 23:21:42.940] Machine → Software: 00 26 00 26 00 26 00 (.&.&.&.)
[2025-10-15 23:21:42.941] Machine → Software: 26 00 15 02 D8 00 (&.....)
[2025-10-15 23:21:42.943] Machine → Software: DA 00 DA 00 DA (.....)
[2025-10-15 23:21:42.944] Machine → Software: 00 DA 00 DA 00 DA 00 DA (........)
[2025-10-15 23:21:42.945] Machine → Software: 00 EC 02 1D 00 26 00 (.....&.)
[2025-10-15 23:21:42.946] Machine → Software: 26 00 26 00 26 00 26 00 (&.&.&.&.)
[2025-10-15 23:21:42.948] Machine → Software: 26 00 27 00 21 02 EC 00 (&.'.!...)
[2025-10-15 23:21:42.949] Machine → Software: DA 00 DA 00 DA 00 (......)
[2025-10-15 23:21:42.950] Machine → Software: DA 00 DA 00 DA 00 DA (.......)
[2025-10-15 23:21:42.951] Machine → Software: 00 DB 00 FB 02 0F (......)
[2025-10-15 23:21:42.952] Machine → Software: 00 26 00 26 00 26 00 26 (.&.&.&.&)
[2025-10-15 23:21:42.954] Machine → Software: 00 26 00 26 00 (.&.&.)
[2025-10-15 23:21:42.955] Machine → Software: 26 00 25 00 26 00 26 00 26 (&.%.&.&.&)
[2025-10-15 23:21:42.956] Machine → Software: 01 28 01 EB 00 DA (.(....)
[2025-10-15 23:21:42.958] Machine → Software: 00 DA 00 DA 00 DA 00 DA 00 DA (..........)
[2025-10-15 23:21:42.959] Machine → Software: 00 DA 00 DA 00 DA 00 (.......)
[2025-10-15 23:21:42.960] Machine → Software: DA 00 DA 00 DF 02 18 00 26 (........&)
[2025-10-15 23:21:42.962] Machine → Software: 00 26 00 26 00 26 00 (.&.&.&.)
[2025-10-15 23:21:42.963] Machine → Software: 26 00 26 00 26 00 26 00 26 00 (&.&.&.&.&.)
[2025-10-15 23:21:44.637] Machine → Software: 26 00 26 00 23 02 F5 00 (&.&.#...)
[2025-10-15 23:21:46.675] Machine → Software: DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 D9 00 F7 02 26 00 26 00 26 00 26 00 26 00 26 00 26 00 26 00 26 00 26 00 26 00 26 00 19 02 FA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 4F (..........................&.&.&.&.&.&.&.&.&.&.&.&.........................O)
[2025-10-15 23:21:46.677] Software → Machine: 4E 52 (NR)
[2025-10-15 23:21:46.679] Machine → Software: 4E (N)
[2025-10-15 23:21:46.681] Machine → Software: 3F (?)
[2025-10-15 23:21:46.736] Software → Machine: 52 (R)
[2025-10-15 23:21:46.738] Machine → Software: 52 (R)
[2025-10-15 23:21:47.358] Software → Machine: 02 66 03 6B (.f.k)
[2025-10-15 23:21:47.359] Machine → Software: 3F (?)
[2025-10-15 23:21:47.363] Software → Machine: 46 (F)
[2025-10-15 23:21:47.364] Machine → Software: 51 21 (Q!)
[2025-10-15 23:21:47.366] Machine → Software: 51 (Q)
[2025-10-15 23:21:47.427] Software → Machine: 52 (R)
[2025-10-15 23:21:47.428] Machine → Software: 52 (R)
[2025-10-15 23:21:47.447] Software → Machine: 46 (F)
[2025-10-15 23:21:47.448] Machine → Software: 46 (F)
[2025-10-15 23:21:47.467] Software → Machine: 3F (?)
[2025-10-15 23:21:47.468] Machine → Software: 3F (?)
[2025-10-15 23:21:47.487] Software → Machine: 4E (N)
[2025-10-15 23:21:47.488] Machine → Software: 4E (N)
[2025-10-15 23:21:47.490] Software → Machine: 30 (0)
[2025-10-15 23:21:47.491] Machine → Software: 30 (0)
[2025-10-15 23:21:47.493] Software → Machine: 32 (2)
[2025-10-15 23:21:47.494] Machine → Software: 32 (2)
[2025-10-15 23:21:47.496] Software → Machine: 42 (B)
[2025-10-15 23:21:47.497] Machine → Software: 42 (B)
[2025-10-15 23:21:47.499] Software → Machine: 34 (4)
[2025-10-15 23:21:47.500] Machine → Software: 34 (4)
[2025-10-15 23:21:47.502] Software → Machine: 36 (6)
[2025-10-15 23:21:47.503] Machine → Software: 36 (6)
[2025-10-15 23:21:47.504] Software → Machine: 38 (8)
[2025-10-15 23:21:47.506] Machine → Software: 38 (8)
[2025-10-15 23:21:47.506] Machine → Software: DA 00 DA 00 EE (.....)
[2025-10-15 23:21:47.507] Machine → Software: 02 1C 00 26 00 (...&.)
[2025-10-15 23:21:47.508] Machine → Software: 26 00 26 00 26 00 (&.&.&.)
[2025-10-15 23:21:47.509] Machine → Software: 26 00 26 00 26 (&.&.&)
[2025-10-15 23:21:47.510] Machine → Software: 00 26 00 26 00 (.&.&.)
[2025-10-15 23:21:47.511] Machine → Software: 26 00 26 00 26 (&.&.&)
[2025-10-15 23:21:47.512] Machine → Software: 02 E8 00 DA 00 DA (......)
[2025-10-15 23:21:47.513] Machine → Software: 00 DA 00 DA 00 DA (......)
[2025-10-15 23:21:47.514] Machine → Software: 00 DA 00 DA 00 DA 00 (.......)
[2025-10-15 23:21:47.516] Machine → Software: DA 00 DA 00 DA 00 DA 02 (........)
[2025-10-15 23:21:47.517] Machine → Software: FC 00 0D 00 26 00 (....&.)
[2025-10-15 23:21:47.518] Machine → Software: 26 00 26 00 26 00 26 (&.&.&.&)
[2025-10-15 23:21:47.519] Machine → Software: 00 26 00 26 00 26 (.&.&.&)
[2025-10-15 23:21:47.520] Machine → Software: 00 26 00 26 00 26 00 (.&.&.&.)
[2025-10-15 23:21:47.521] Machine → Software: 26 00 DA 01 D8 (&....)
[2025-10-15 23:21:47.523] Machine → Software: 01 F0 00 DA 00 DA 00 DA (........)
[2025-10-15 23:21:47.524] Machine → Software: 00 DA 00 DA 00 (.....)
[2025-10-15 23:21:47.525] Machine → Software: DA 00 DA 00 DA 00 D9 00 (........)
[2025-10-15 23:21:47.526] Machine → Software: E1 02 16 00 26 (....&)
[2025-10-15 23:21:47.527] Machine → Software: 00 26 00 26 00 26 00 26 (.&.&.&.&)
[2025-10-15 23:21:47.528] Machine → Software: 00 26 00 26 00 26 (.&.&.&)
[2025-10-15 23:21:47.530] Machine → Software: 00 26 00 10 02 E2 00 DA (.&......)
[2025-10-15 23:21:47.531] Machine → Software: 00 DA 00 DA 00 DA 00 (.......)
[2025-10-15 23:21:47.532] Machine → Software: DA 00 DA 00 DA 00 DA (.......)
[2025-10-15 23:21:47.533] Machine → Software: 00 D9 00 F9 02 24 (.....$)
[2025-10-15 23:21:47.534] Machine → Software: 00 26 00 26 00 26 00 (.&.&.&.)
[2025-10-15 23:21:47.535] Machine → Software: 26 00 26 00 26 00 26 (&.&.&.&)
[2025-10-15 23:21:47.540] Machine → Software: 00 26 00 20 02 F3 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 (.&. ...................)
[2025-10-15 23:21:47.569] Machine → Software: DA 00 EF 02 1A 00 26 00 26 00 26 00 26 00 (......&.&.&.&.)
[2025-10-15 23:21:47.625] Machine → Software: 26 00 26 00 26 00 27 00 25 02 E9 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 D8 02 0B 00 26 00 26 00 26 00 26 00 26 00 26 00 26 00 26 00 4F (&.&.&.'.%.......................&.&.&.&.&.&.&.&.O)
[2025-10-15 23:21:47.641] Software → Machine: 4E (N)
[2025-10-15 23:21:47.642] Machine → Software: 4E (N)
[2025-10-15 23:21:47.657] Software → Machine: 30 (0)
[2025-10-15 23:21:47.658] Machine → Software: 30 (0)
[2025-10-15 23:21:47.660] Software → Machine: 32 (2)
[2025-10-15 23:21:47.661] Machine → Software: 32 (2)
[2025-10-15 23:21:47.663] Software → Machine: 42 (B)
[2025-10-15 23:21:47.664] Machine → Software: 42 (B)
[2025-10-15 23:21:47.666] Software → Machine: 35 (5)
[2025-10-15 23:21:47.667] Machine → Software: 35 (5)
[2025-10-15 23:21:47.669] Software → Machine: 36 (6)
[2025-10-15 23:21:47.671] Machine → Software: 36 (6)
[2025-10-15 23:21:47.672] Software → Machine: 38 (8)
[2025-10-15 23:21:47.674] Machine → Software: 38 (8)
[2025-10-15 23:21:47.675] Machine → Software: 26 00 0A 02 E3 00 (&.....)
[2025-10-15 23:21:47.676] Machine → Software: DA 00 DA 00 DA 00 DA (.......)
[2025-10-15 23:21:47.677] Machine → Software: 00 DA 00 DA 00 (.....)
[2025-10-15 23:21:47.678] Machine → Software: FA 02 23 00 26 00 (..#.&.)
[2025-10-15 23:21:47.679] Machine → Software: 26 00 26 00 26 00 26 00 (&.&.&.&.)
[2025-10-15 23:21:47.681] Machine → Software: 23 02 F4 00 DA 00 DA 00 (#.......)
[2025-10-15 23:21:47.682] Machine → Software: DA 00 DA 00 DA 00 (......)
[2025-10-15 23:21:47.683] Machine → Software: DA 00 F5 02 28 00 26 00 26 (....(.&.&)
[2025-10-15 23:21:47.685] Machine → Software: 00 26 00 26 00 26 (.&.&.&)
[2025-10-15 23:21:47.686] Machine → Software: 00 13 02 DA 00 DA 00 DA (........)
[2025-10-15 23:21:47.687] Machine → Software: 00 DA 00 DA 00 DA 00 (.......)
[2025-10-15 23:21:47.688] Machine → Software: F0 02 19 00 26 00 26 00 26 (....&.&.&)
[2025-10-15 23:21:47.690] Machine → Software: 00 26 00 27 00 19 02 (.&.'...)
[2025-10-15 23:21:47.691] Machine → Software: F5 00 DA 00 DA 00 DA 00 (........)
[2025-10-15 23:21:47.692] Machine → Software: DA 00 DA 00 DA 02 09 00 (........)
[2025-10-15 23:21:47.694] Machine → Software: 26 00 26 00 26 00 (&.&.&.)
[2025-10-15 23:21:47.695] Machine → Software: 26 00 26 00 DB 02 EC 00 DA (&.&......)
[2025-10-15 23:21:47.696] Machine → Software: 00 DA 00 DA 00 E6 02 11 (........)
[2025-10-15 23:21:47.698] Machine → Software: 00 26 00 26 00 26 00 1B (.&.&.&..)
[2025-10-15 23:21:47.699] Machine → Software: 02 D6 00 DA 00 DA 00 DA (........)
[2025-10-15 23:21:47.701] Machine → Software: 02 1D 00 26 00 26 (...&.&)
[2025-10-15 23:21:47.702] Machine → Software: 00 26 00 0D 02 E0 00 DA 00 (.&.......)
[2025-10-15 23:21:47.703] Machine → Software: DA 00 DA 00 F8 02 (......)
[2025-10-15 23:21:47.704] Machine → Software: 12 00 26 00 26 00 26 00 (..&.&.&.)
[2025-10-15 23:21:47.706] Machine → Software: 16 02 F8 00 DA 00 DA (.......)
[2025-10-15 23:21:47.707] Machine → Software: 00 DA 00 DF 02 2A 00 26 00 (.....*.&.)
[2025-10-15 23:21:47.764] Machine → Software: 26 00 24 02 EF 00 DA (&.$....)
[2025-10-15 23:21:47.822] Machine → Software: 00 DA 00 DA 00 E8 02 0F 00 26 00 26 00 26 00 1A 00 E6 00 E6 00 E6 00 E5 00 E6 00 E6 00 1F 00 0C 02 E1 00 F3 02 17 00 13 02 FB 00 DA 02 09 00 21 02 F2 00 E2 02 15 00 17 02 4F (.........&.&.&.................................!.........O)
[2025-10-15 23:21:47.840] Software → Machine: 4E (N)
[2025-10-15 23:21:47.853] Machine → Software: 4E (N)
[2025-10-15 23:21:47.854] Software → Machine: 30 (0)
[2025-10-15 23:21:47.855] Machine → Software: 30 (0)
[2025-10-15 23:21:47.857] Software → Machine: 32 (2)
[2025-10-15 23:21:47.859] Machine → Software: 32 (2)
[2025-10-15 23:21:47.860] Software → Machine: 42 (B)
[2025-10-15 23:21:47.862] Machine → Software: 42 (B)
[2025-10-15 23:21:47.864] Software → Machine: 36 (6)
[2025-10-15 23:21:47.865] Machine → Software: 36 (6)
[2025-10-15 23:21:47.866] Software → Machine: 36 (6)
[2025-10-15 23:21:47.868] Machine → Software: 36 (6)
[2025-10-15 23:21:47.870] Software → Machine: 38 (8)
[2025-10-15 23:21:47.871] Machine → Software: 38 (8)
[2025-10-15 23:21:47.873] Machine → Software: DA 00 F9 02 24 00 09 02 (....$...)
[2025-10-15 23:21:47.875] Machine → Software: E4 00 ED 02 1C 00 14 02 FB 00 (..........)
[2025-10-15 23:21:47.876] Machine → Software: DA 00 FA 02 0F 00 23 (......#)
[2025-10-15 23:21:47.877] Machine → Software: 02 F0 00 DD 02 1A 00 1B 02 D6 (..........)
[2025-10-15 23:21:47.879] Machine → Software: 00 F3 02 04 00 26 00 (.....&.)
[2025-10-15 23:21:47.881] Machine → Software: 26 00 26 00 26 00 20 02 F3 00 DA 00 DA (&.&.&. ......)
[2025-10-15 23:21:47.883] Machine → Software: 00 DA 00 DA 00 E7 02 22 (.......")
[2025-10-15 23:21:47.884] Machine → Software: 00 26 00 26 00 27 00 23 02 EB 00 (.&.&.'.#...)
[2025-10-15 23:21:47.886] Machine → Software: DA 00 DA 00 DA 00 DA (.......)
[2025-10-15 23:21:47.888] Machine → Software: 00 F4 02 15 00 26 00 26 00 26 00 26 00 06 (.....&.&.&.&..)
[2025-10-15 23:21:47.890] Machine → Software: 02 E7 00 DA 00 DA 00 DA 00 (.........)
[2025-10-15 23:21:47.892] Machine → Software: D7 02 20 00 26 00 26 00 26 00 1C 02 (.. .&.&.&...)
[2025-10-15 23:21:47.894] Machine → Software: FC 00 DA 00 DA 00 DA 00 D9 (.........)
[2025-10-15 23:21:47.896] Machine → Software: 00 ED 02 0A 00 26 00 26 00 26 00 26 (.....&.&.&.&)
[2025-10-15 23:21:47.897] Machine → Software: 00 08 02 E5 00 DA 00 DA 00 DA (..........)
[2025-10-15 23:21:47.899] Machine → Software: 00 E0 02 29 00 26 00 26 00 27 00 (...).&.&.'.)
[2025-10-15 23:21:47.901] Machine → Software: 0B 02 DD 00 DA 00 DA 00 DA (.........)
[2025-10-15 23:21:47.903] Machine → Software: 00 EB 02 1E 00 26 00 26 00 26 00 14 (.....&.&.&..)
[2025-10-15 23:21:47.905] Machine → Software: 02 D9 00 DA 00 DA 00 DA (........)
[2025-10-15 23:21:47.964] Machine → Software: 00 DA 00 DA 00 DA 00 EB 02 0C 00 26 00 26 00 26 00 26 00 26 (...........&.&.&.&.&)
[2025-10-15 23:21:49.754] Machine → Software: 00 26 00 26 00 04 02 ED 00 DA 00 DA 00 DA 00 DA 00 DA 00 DA 00 DC 02 1B 00 26 00 26 00 26 00 26 00 26 00 26 00 16 02 D7 00 DA 00 DA 00 DA 00 DA 00 4F (.&.&.....................&.&.&.&.&.&.............O)
[2025-10-15 23:21:49.755] Software → Machine: 4E 52 (NR)
[2025-10-15 23:21:49.757] Machine → Software: 4E (N)
[2025-10-15 23:21:49.759] Machine → Software: 3F (?)
[2025-10-15 23:21:49.811] Software → Machine: 52 (R)
[2025-10-15 23:21:49.812] Machine → Software: 52 (R)
[2025-10-15 23:21:50.432] Software → Machine: 02 66 03 6B (.f.k)
[2025-10-15 23:21:50.433] Machine → Software: 3F (?)
[2025-10-15 23:21:50.435] Machine → Software: 51 51 51 (QQQ)
[2025-10-15 23:21:50.435] Software → Machine: 46 (F)
[2025-10-15 23:21:50.437] Machine → Software: 51 (Q)
[2025-10-15 23:21:50.501] Software → Machine: 52 (R)
[2025-10-15 23:21:50.502] Machine → Software: 52 (R)
[2025-10-15 23:21:50.521] Software → Machine: 46 (F)
[2025-10-15 23:21:50.523] Machine → Software: 46 (F)
[2025-10-15 23:21:50.541] Software → Machine: 3F (?)
[2025-10-15 23:21:50.543] Machine → Software: 3F (?)
[2025-10-15 23:21:50.561] Software → Machine: 4E (N)
[2025-10-15 23:21:50.563] Machine → Software: 4E (N)
[2025-10-15 23:21:50.565] Software → Machine: 30 (0)
[2025-10-15 23:21:50.566] Machine → Software: 30 (0)
[2025-10-15 23:21:50.568] Software → Machine: 32 (2)
[2025-10-15 23:21:50.569] Machine → Software: 32 (2)
[2025-10-15 23:21:50.574] Software → Machine: 42 (B)
[2025-10-15 23:21:50.575] Machine → Software: 42 (B)
[2025-10-15 23:21:50.577] Software → Machine: 37 (7)
[2025-10-15 23:21:50.579] Machine → Software: 37 (7)
[2025-10-15 23:21:50.581] Software → Machine: 36 (6)
[2025-10-15 23:21:50.582] Machine → Software: 36 (6)
[2025-10-15 23:21:50.584] Software → Machine: 38 (8)
[2025-10-15 23:21:50.586] Machine → Software: 38 (8)
[2025-10-15 23:21:50.587] Machine → Software: DA 00 DA 00 0A 02 26 00 26 (......&.&)
[2025-10-15 23:21:50.589] Machine → Software: 00 26 00 26 00 26 00 (.&.&.&.)
[2025-10-15 23:21:50.590] Machine → Software: 25 00 18 02 F7 00 DA 00 DA (%........)
[2025-10-15 23:21:50.591] Machine → Software: 00 DA 00 DA 00 DA 00 (.......)
[2025-10-15 23:21:50.593] Machine → Software: DA 00 EB 02 1E 00 26 00 (......&.)
[2025-10-15 23:21:50.594] Machine → Software: 26 00 26 00 26 00 26 00 (&.&.&.&.)
[2025-10-15 23:21:50.596] Machine → Software: 20 02 F4 00 DA 00 DA 00 DA ( ........)
[2025-10-15 23:21:50.597] Machine → Software: 00 DA 00 DA 00 D9 00 F9 (........)
[2025-10-15 23:21:50.599] Machine → Software: 02 24 00 26 00 26 00 26 00 26 (.$.&.&.&.&)
[2025-10-15 23:21:50.600] Machine → Software: 00 26 00 14 02 DE 00 (.&.....)
[2025-10-15 23:21:50.602] Machine → Software: DA 00 DA 00 DA 00 DA 00 D9 (.........)
[2025-10-15 23:21:50.603] Machine → Software: 00 EE 02 09 00 26 00 26 (.....&.&)
[2025-10-15 23:21:50.604] Machine → Software: 00 26 00 26 00 26 00 (.&.&.&.)
[2025-10-15 23:21:50.606] Machine → Software: 26 00 05 02 E8 00 DA 00 (&.......)
[2025-10-15 23:21:50.607] Machine → Software: DA 00 DA 00 DA 00 DA (.......)
[2025-10-15 23:21:50.608] Machine → Software: 00 E7 02 23 00 26 00 26 (...#.&.&)
[2025-10-15 23:21:50.610] Machine → Software: 00 26 00 26 00 26 00 (.&.&.&.)
[2025-10-15 23:21:50.611] Machine → Software: 0E 02 DA 00 DA 00 DA 00 (........)
[2025-10-15 23:21:50.612] Machine → Software: DA 00 DA 00 DA 00 F7 02 (........)
[2025-10-15 23:21:50.614] Machine → Software: 12 00 26 00 26 00 26 00 26 (..&.&.&.&)
[2025-10-15 23:21:50.615] Machine → Software: 00 26 00 1C 02 F7 00 DA (.&......)
[2025-10-15 23:21:50.617] Machine → Software: 00 DA 00 DA 00 DA 00 (.......)
[2025-10-15 23:21:50.618] Machine → Software: DA 00 DD 02 1A 00 26 00 (......&.)
[2025-10-15 23:21:50.619] Machine → Software: 26 00 26 00 26 00 26 (&.&.&.&)
[2025-10-15 23:21:50.620] Machine → Software: 00 10 02 E2 00 DA 00 DA (........)
[2025-10-15 23:21:52.290] Machine → Software: 00 DA 00 DA 00 D9 (......)
[2025-10-15 23:21:54.337] Machine → Software: 00 F6 02 27 00 26 00 26 00 26 00 26 00 25 02 EE 00 DA 00 DA 00 DA 00 DA 00 DA 00 EE 02 1C 00 26 00 26 00 26 00 26 00 25 00 07 02 E2 00 DA 00 DA 00 DA 00 4F (...'.&.&.&.&.%.................&.&.&.&.%...........O)
[2025-10-15 23:21:54.338] Software → Machine: 4E 52 (NR)
[2025-10-15 23:21:54.340] Machine → Software: 4E (N)
[2025-10-15 23:21:54.342] Machine → Software: 3F (?)
[2025-10-15 23:21:54.397] Software → Machine: 52 (R)
[2025-10-15 23:21:54.398] Machine → Software: 52 (R)
[2025-10-15 23:21:55.018] Software → Machine: 02 66 03 6B (.f.k)
[2025-10-15 23:21:55.020] Machine → Software: 3F (?)
[2025-10-15 23:21:55.022] Machine → Software: 51 51 21 (QQ!)
[2025-10-15 23:21:55.022] Software → Machine: 46 (F)
[2025-10-15 23:21:55.024] Machine → Software: 51 (Q)
[2025-10-15 23:21:55.089] Software → Machine: 52 (R)
[2025-10-15 23:21:55.090] Machine → Software: 52 (R)
[2025-10-15 23:21:55.108] Software → Machine: 46 (F)
[2025-10-15 23:21:55.109] Machine → Software: 46 (F)
[2025-10-15 23:21:55.128] Software → Machine: 3F (?)
[2025-10-15 23:21:55.129] Machine → Software: 3F (?)
[2025-10-15 23:21:55.148] Software → Machine: 4E (N)
[2025-10-15 23:21:55.150] Machine → Software: 4E (N)
[2025-10-15 23:21:55.152] Software → Machine: 30 (0)
[2025-10-15 23:21:55.153] Machine → Software: 30 (0)
[2025-10-15 23:21:55.155] Software → Machine: 32 (2)
[2025-10-15 23:21:55.157] Machine → Software: 32 (2)
[2025-10-15 23:21:55.159] Software → Machine: 42 (B)
[2025-10-15 23:21:55.160] Machine → Software: 42 (B)
[2025-10-15 23:21:55.162] Software → Machine: 38 (8)
[2025-10-15 23:21:55.163] Machine → Software: 38 (8)
[2025-10-15 23:21:55.165] Software → Machine: 36 (6)
[2025-10-15 23:21:55.167] Machine → Software: 36 (6)
[2025-10-15 23:21:55.168] Software → Machine: 38 (8)
[2025-10-15 23:21:55.170] Machine → Software: 38 (8)
[2025-10-15 23:21:55.171] Machine → Software: DA 00 D7 02 0C 00 26 00 (......&.)
[2025-10-15 23:21:55.172] Machine → Software: 26 00 26 00 26 00 26 00 (&.&.&.&.)
[2025-10-15 23:21:55.174] Machine → Software: 13 02 DA 00 DA 00 DA 00 (........)
[2025-10-15 23:21:55.175] Machine → Software: DA 00 DA 00 E3 02 14 (.......)
[2025-10-15 23:21:55.176] Machine → Software: 00 26 00 26 00 26 00 26 00 (.&.&.&.&.)
[2025-10-15 23:21:55.178] Machine → Software: 26 00 07 02 EB 00 DA (&......)
[2025-10-15 23:21:55.179] Machine → Software: 00 DA 00 DA 00 DA 00 D9 00 (.........)
[2025-10-15 23:21:55.181] Machine → Software: FC 02 21 00 26 00 26 00 26 00 26 00 (..!.&.&.&.&.)
[2025-10-15 23:21:55.183] Machine → Software: 1C 02 F7 00 DA 00 DA 00 (........)
[2025-10-15 23:21:55.185] Machine → Software: DA 00 DA 00 DA 00 F4 02 15 00 26 00 (..........&.)
[2025-10-15 23:21:55.187] Machine → Software: 26 00 26 00 26 00 24 02 EB (&.&.&.$..)
[2025-10-15 23:21:55.188] Machine → Software: 00 DA 00 DA 00 DA 00 DA 00 DE (..........)
[2025-10-15 23:21:55.190] Machine → Software: 02 06 00 26 00 26 00 26 00 (...&.&.&.)
[2025-10-15 23:21:55.192] Machine → Software: 26 00 25 00 0A 02 E3 00 (&.%.....)
[2025-10-15 23:21:55.193] Machine → Software: DA 00 DA 00 DA 00 DA 00 E9 02 (..........)
[2025-10-15 23:21:55.195] Machine → Software: 0E 00 26 00 26 00 26 (..&.&.&)
[2025-10-15 23:21:55.196] Machine → Software: 00 26 00 24 02 F4 00 DA 00 DA 00 DA 00 (.&.$.........)
[2025-10-15 23:21:55.198] Machine → Software: D9 00 DD 02 1A 00 26 00 (......&.)
[2025-10-15 23:21:55.200] Machine → Software: 26 00 26 00 26 00 12 02 DB 00 DA (&.&.&......)
[2025-10-15 23:21:55.831] Machine → Software: 00 DA 00 DA 00 DA 00 (.......)
[2025-10-15 23:21:57.860] Machine → Software: FA 02 0F 00 26 00 26 00 26 00 26 00 19 02 F5 00 DA 00 DA 00 DA 00 DB 00 E4 02 26 00 26 00 26 00 25 00 25 02 EE 00 DA 00 DA 00 DA 00 DA 00 EF 02 08 00 26 00 26 00 26 00 26 00 1A 02 D8 00 DA 00 DA 00 D9 00 E2 02 15 00 26 00 26 00 4F (....&.&.&.&...............&.&.&.%.%...............&.&.&.&...............&.&.O)
[2025-10-15 23:21:57.862] Software → Machine: 4E 52 (NR)
[2025-10-15 23:21:57.863] Machine → Software: 4E (N)
[2025-10-15 23:21:57.865] Machine → Software: 3F (?)
[2025-10-15 23:21:57.932] Software → Machine: 52 (R)
[2025-10-15 23:21:57.933] Machine → Software: 52 (R)
[2025-10-15 23:21:58.553] Software → Machine: 02 66 03 6B (.f.k)
[2025-10-15 23:21:58.555] Machine → Software: 3F (?)
[2025-10-15 23:21:58.556] Machine → Software: 51 21 (Q!)
[2025-10-15 23:21:58.557] Software → Machine: 46 (F)
[2025-10-15 23:21:58.559] Machine → Software: 51 (Q)
[2025-10-15 23:21:58.622] Software → Machine: 52 (R)
[2025-10-15 23:21:58.624] Machine → Software: 52 (R)
[2025-10-15 23:21:58.643] Software → Machine: 46 (F)
[2025-10-15 23:21:58.644] Machine → Software: 46 (F)
[2025-10-15 23:21:58.663] Software → Machine: 3F (?)
[2025-10-15 23:21:58.664] Machine → Software: 3F (?)
[2025-10-15 23:21:58.683] Software → Machine: 4E (N)
[2025-10-15 23:21:58.685] Machine → Software: 4E (N)
[2025-10-15 23:21:58.687] Software → Machine: 30 (0)
[2025-10-15 23:21:58.688] Machine → Software: 30 (0)
[2025-10-15 23:21:58.690] Software → Machine: 32 (2)
[2025-10-15 23:21:58.692] Machine → Software: 32 (2)
[2025-10-15 23:21:58.694] Software → Machine: 42 (B)
[2025-10-15 23:21:58.695] Machine → Software: 42 (B)
[2025-10-15 23:21:58.698] Software → Machine: 39 (9)
[2025-10-15 23:21:58.699] Machine → Software: 39 (9)
[2025-10-15 23:21:58.701] Software → Machine: 36 (6)
[2025-10-15 23:21:58.702] Machine → Software: 36 (6)
[2025-10-15 23:21:58.704] Software → Machine: 38 (8)
[2025-10-15 23:21:58.710] Machine → Software: 38 26 00 26 00 0A 02 E3 00 DA 00 DA 00 DA 00 DA 02 0A 00 26 00 26 00 25 00 0C 02 DD (8&.&...............&.&.%....)
[2025-10-15 23:21:58.715] Machine → Software: 00 DA 00 DA 00 E9 02 20 00 26 00 26 00 (....... .&.&.)
[2025-10-15 23:21:58.721] Machine → Software: 15 02 D8 00 DA 00 DA 00 F4 02 29 00 26 00 26 00 09 02 E8 00 DA 00 DA 00 E7 02 10 00 26 00 26 00 21 02 F2 00 DA 00 DA 00 DF 02 05 00 26 00 26 00 (..........).&.&.............&.&.!...........&.&.)
[2025-10-15 23:21:58.729] Machine → Software: 25 00 05 02 E4 00 DA 00 (%.......)
