Serial Capture Session Started - 2025-10-14 21:18:16.017
Port 1: COM7, Port 2: COM15, Baud: 57600
================================================================================
[2025-10-14 21:18:32.602] COM15 → COM7: 46 (F)
[2025-10-14 21:18:32.604] COM7 → COM15: 46 (F)
[2025-10-14 21:18:32.605] COM15 → COM7: 46 (F)
[2025-10-14 21:18:32.607] COM7 → COM15: 45 (E)
[2025-10-14 21:18:32.609] COM15 → COM7: 45 (E)
[2025-10-14 21:18:32.610] COM7 → COM15: 44 (D)
[2025-10-14 21:18:32.611] COM15 → COM7: 44 (D)
[2025-10-14 21:18:32.613] COM7 → COM15: 30 (0)
[2025-10-14 21:18:32.614] COM15 → COM7: 30 (0)
[2025-10-14 21:18:32.616] COM7 → COM15: 30 (0)
[2025-10-14 21:18:32.617] COM15 → COM7: 30 (0)
[2025-10-14 21:18:32.619] COM7 → COM15: 31 (1)
[2025-10-14 21:18:32.620] COM15 → COM7: 31 (1)
[2025-10-14 21:18:32.622] COM7 → COM15: 30 (0)
[2025-10-14 21:18:32.623] COM15 → COM7: 30 (0)
[2025-10-14 21:18:32.624] COM7 → COM15: 31 (1)
[2025-10-14 21:18:32.626] COM15 → COM7: 31 (1)
[2025-10-14 21:18:32.628] COM7 → COM15: 3F (?)
[2025-10-14 21:18:32.629] COM15 → COM7: 3F (?)
[2025-10-14 21:18:32.631] COM7 → COM15: 52 (R)
[2025-10-14 21:18:32.632] COM15 → COM7: 52 (R)
[2025-10-14 21:18:32.634] COM7 → COM15: 46 (F)
[2025-10-14 21:18:32.635] COM15 → COM7: 46 (F)
[2025-10-14 21:18:32.637] COM7 → COM15: 46 (F)
[2025-10-14 21:18:32.638] COM15 → COM7: 46 (F)
[2025-10-14 21:18:32.640] COM7 → COM15: 46 (F)
[2025-10-14 21:18:32.641] COM15 → COM7: 46 (F)
[2025-10-14 21:18:32.643] COM7 → COM15: 45 (E)
[2025-10-14 21:18:32.644] COM15 → COM7: 45 (E)
[2025-10-14 21:18:32.646] COM7 → COM15: 44 (D)
[2025-10-14 21:18:32.647] COM15 → COM7: 44 (D)
[2025-10-14 21:18:32.648] COM7 → COM15: 30 (0)
[2025-10-14 21:18:32.650] COM15 → COM7: 30 (0)
[2025-10-14 21:18:32.650] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:18:32.651] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:18:32.652] COM15 → COM7: 30 30 34 30 (0040)
[2025-10-14 21:18:32.653] COM15 → COM7: 30 30 30 30 30 (00000)
[2025-10-14 21:18:32.653] COM15 → COM7: 30 38 33 30 (0830)
[2025-10-14 21:18:32.654] COM15 → COM7: 30 36 33 30 30 (06300)
[2025-10-14 21:18:32.655] COM15 → COM7: 30 30 30 30 30 (00000)
[2025-10-14 21:18:32.656] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:18:33.340] COM15 → COM7: 30 30 30 30 30 (00000)
[2025-10-14 21:18:34.872] COM15 → COM7: 30 30 30 30 30 30 30 30 46 46 30 30 30 30 30 31 30 30 30 30 30 30 30 30 4F (00000000FF00000100000000O)
[2025-10-14 21:18:34.873] COM7 → COM15: 54 (T)
[2025-10-14 21:18:34.874] COM15 → COM7: 54 (T)
[2025-10-14 21:18:34.876] COM7 → COM15: 72 (r)
[2025-10-14 21:18:34.877] COM15 → COM7: 72 (r)
[2025-10-14 21:18:34.879] COM7 → COM15: 4D (M)
[2025-10-14 21:18:34.880] COM15 → COM7: 4D (M)
[2025-10-14 21:18:34.882] COM7 → COM15: 45 (E)
[2025-10-14 21:18:34.883] COM15 → COM7: 45 (E)
================================================================================
Session Ended - 2025-10-14 21:18:52.467
