Serial Capture Session Started - 2025-10-14 21:22:17.899
Port 1: COM7, Port 2: COM15, Baud: 57600
================================================================================
[2025-10-14 21:23:07.656] COM15 → COM7: FD D9 FE D8 (....)
[2025-10-14 21:23:07.656] COM15 → COM7: FD D8 FD D8 FE (.....)
[2025-10-14 21:23:07.657] COM15 → COM7: D9 FD 09 10 (....)
[2025-10-14 21:23:07.658] COM15 → COM7: 13 01 28 03 28 (..(.()
[2025-10-14 21:23:09.345] COM15 → COM7: 02 28 03 (.(.)
[2025-10-14 21:23:11.383] COM15 → COM7: 28 03 27 02 28 03 28 03 07 00 EE 0E D8 FD D8 FE D9 FD D8 FD D8 FE D8 FD FC 00 E1 FE 13 0B 13 0C 12 0C 12 0D 12 0D 05 07 08 10 00 0C 05 08 0F 09 21 03 35 F4 FC 00 D9 FD D9 FE E1 FE F7 F8 0B F9 28 02 27 03 28 03 1E F3 ED FE D8 FE D9 FD D8 FD D8 FE F7 FF 14 F2 28 03 28 03 27 02 28 03 1B FB 08 FE 02 FA E6 FF D8 FD D8 FD D9 FE D8 FD D8 FD E8 FF F1 F0 0A 00 28 03 28 03 28 02 27 03 28 03 28 02 04 01 12 01 F8 06 0C EB 04 EC FF ED FF 0A FE 23 FF 09 FF EE 02 DD FF F2 00 05 FD 23 FE 23 00 04 FE F3 02 DD 02 E0 FF F7 FD 20 FE 23 FE 22 FE F8 4F ((.'.(.(.........................................!.5.............(.'.(.................(.(.'.(.........................(.(.(.'.(.(................#...........#.#........... .#."..O)
[2025-10-14 21:23:11.386] COM7 → COM15: 4E (N)
[2025-10-14 21:23:11.388] COM15 → COM7: 4E (N)
[2025-10-14 21:23:11.389] COM7 → COM15: 30 (0)
[2025-10-14 21:23:11.391] COM15 → COM7: 30 (0)
[2025-10-14 21:23:11.392] COM7 → COM15: 32 (2)
[2025-10-14 21:23:11.394] COM15 → COM7: 32 (2)
[2025-10-14 21:23:11.395] COM7 → COM15: 39 (9)
[2025-10-14 21:23:11.396] COM15 → COM7: 39 (9)
[2025-10-14 21:23:11.398] COM7 → COM15: 32 (2)
[2025-10-14 21:23:11.399] COM15 → COM7: 32 (2)
[2025-10-14 21:23:11.401] COM7 → COM15: 36 (6)
[2025-10-14 21:23:11.402] COM15 → COM7: 36 (6)
[2025-10-14 21:23:11.404] COM7 → COM15: 38 (8)
[2025-10-14 21:23:11.405] COM15 → COM7: 38 (8)
[2025-10-14 21:23:11.405] COM15 → COM7: 02 DD 02 DD (....)
[2025-10-14 21:23:11.406] COM15 → COM7: 01 FC 01 ED (....)
[2025-10-14 21:23:11.407] COM15 → COM7: F9 F3 F4 F3 (....)
[2025-10-14 21:23:11.407] COM15 → COM7: F3 F3 F2 F5 (....)
[2025-10-14 21:23:11.408] COM15 → COM7: F1 F7 F1 F7 (....)
[2025-10-14 21:23:11.409] COM15 → COM7: EF FA EF FA (....)
[2025-10-14 21:23:11.410] COM15 → COM7: EF FA EF FB (....)
[2025-10-14 21:23:11.410] COM15 → COM7: EF FC EF FB (....)
[2025-10-14 21:23:11.411] COM15 → COM7: EF FA EF FA (....)
[2025-10-14 21:23:11.412] COM15 → COM7: EF FA F0 F9 (....)
[2025-10-14 21:23:11.413] COM15 → COM7: EF FA F0 F8 F0 (.....)
[2025-10-14 21:23:11.413] COM15 → COM7: F9 F0 F8 F0 (....)
[2025-10-14 21:23:11.414] COM15 → COM7: F7 F1 F7 F0 (....)
[2025-10-14 21:23:11.415] COM15 → COM7: F7 F1 F7 F1 (....)
[2025-10-14 21:23:11.415] COM15 → COM7: F6 F1 F6 F2 (....)
[2025-10-14 21:23:11.416] COM15 → COM7: F6 F1 F5 F2 F5 (.....)
[2025-10-14 21:23:11.417] COM15 → COM7: F2 F6 F2 F4 F2 F5 (......)
[2025-10-14 21:23:11.418] COM15 → COM7: F3 F5 F2 F4 F2 (.....)
[2025-10-14 21:23:12.396] COM15 → COM7: F5 F3 F4 F2 F4 F3 (......)
[2025-10-14 21:23:12.450] COM15 → COM7: F4 F5 F3 F4 F2 F6 F1 F8 F0 F8 F0 FA EF FB EF 00 FA 00 F9 00 FC 02 0D 01 13 01 F6 02 E1 00 FC 02 09 FE 23 01 10 01 F9 02 DD 02 E8 02 03 FE 1E FE 22 02 09 02 DD 02 DE 01 F3 01 15 FE 23 00 20 00 04 02 E5 02 DD 02 E0 02 06 FE 23 FE 23 00 1B 02 EE 02 DD 02 DD 01 EF 01 1A FE 23 FD 23 02 13 00 F6 03 DD 02 DD 02 E0 00 FC 02 0A FE 23 FE 23 FD 23 02 0B 00 FC 03 DF 02 DD 02 DD 01 EE 01 1B FE 23 FD 23 01 1F 00 04 01 E6 03 DD 02 DD 02 E0 00 FC 02 0A FE 23 FE 23 FD 22 01 1A 01 EF 03 DD 02 DD 02 DE 01 EE 01 1A FE 23 FD 23 FE 23 4F (..................................#............."...........#. ...........#.#.............#.#...............#.#.#...............#.#.................#.#."...............#.#.#O)
[2025-10-14 21:23:12.466] COM7 → COM15: 4E (N)
[2025-10-14 21:23:12.467] COM15 → COM7: 4E (N)
[2025-10-14 21:23:12.469] COM7 → COM15: 30 (0)
[2025-10-14 21:23:12.470] COM15 → COM7: 30 (0)
[2025-10-14 21:23:12.472] COM7 → COM15: 32 (2)
[2025-10-14 21:23:12.473] COM15 → COM7: 32 (2)
[2025-10-14 21:23:12.475] COM7 → COM15: 39 (9)
[2025-10-14 21:23:12.476] COM15 → COM7: 39 (9)
[2025-10-14 21:23:12.479] COM7 → COM15: 33 (3)
[2025-10-14 21:23:12.480] COM15 → COM7: 33 (3)
[2025-10-14 21:23:12.484] COM7 → COM15: 36 (6)
[2025-10-14 21:23:12.486] COM15 → COM7: 36 (6)
[2025-10-14 21:23:12.488] COM7 → COM15: 38 (8)
[2025-10-14 21:23:12.489] COM15 → COM7: 38 02 (8.)
[2025-10-14 21:23:12.492] COM15 → COM7: 0F 00 FA 02 DD 03 DD (.......)
[2025-10-14 21:23:12.494] COM15 → COM7: 02 DD 02 DF 02 07 FE 23 FE 23 FD 23 FE 20 02 07 02 (.......#.#.#. ...)
[2025-10-14 21:23:12.496] COM15 → COM7: E2 03 DD 02 DD 02 DD 01 F1 01 18 (...........)
[2025-10-14 21:23:12.499] COM15 → COM7: FE 23 FD 23 FE 23 01 1C 01 ED 02 (.#.#.#.....)
[2025-10-14 21:23:12.500] COM15 → COM7: DD 03 DD 02 DD 02 E1 02 05 FE 23 FE 23 FD 23 FE 23 (..........#.#.#.#)
[2025-10-14 21:23:12.503] COM15 → COM7: 01 12 01 F7 02 DD 02 DD 03 DD 02 DD 01 F3 01 16 (................)
[2025-10-14 21:23:12.506] COM15 → COM7: FE 23 FD 23 FE 23 FE 22 02 (.#.#.#.".)
[2025-10-14 21:23:12.540] COM15 → COM7: 07 02 DF 02 DE 03 DD 02 DD 02 E3 02 06 FE 20 FE 23 FD 22 FE 23 00 1E 02 EB 02 DD 02 DD 03 DD 02 DE 01 F7 01 11 FE 23 FD 23 FE 23 FE 23 01 12 01 F7 02 DD 02 DD 03 DD 02 (.............. .#.".#.................#.#.#.#...........)
[2025-10-14 21:23:12.577] COM15 → COM7: DD 02 E8 00 21 FE 23 FD 23 FE 23 FE 22 02 07 02 E0 02 DD 02 DD 03 DD 02 DD 00 FB 02 0E FE 23 FD 23 FE 23 FE 23 00 1D 02 EC 02 DD 02 DD 03 DD 02 DD 01 EB 01 1E FE 23 FD 23 FE 23 FE 23 01 11 00 F8 03 DD 02 DD 02 DD 03 DD 02 DF 00 FC 02 0B FE 23 FD 23 FE 23 FE 22 FD 22 02 07 03 E0 02 DD 02 DE 03 DD 02 DD 01 EE 01 1B FD 23 FE 22 FE 23 4F (....!.#.#.#.".................#.#.#.#.................#.#.#.#...................#.#.#.".".................#.".#O)
[2025-10-14 21:23:12.588] COM7 → COM15: 4E (N)
[2025-10-14 21:23:12.588] COM15 → COM7: 4E (N)
[2025-10-14 21:23:12.596] COM7 → COM15: 30 (0)
[2025-10-14 21:23:12.597] COM15 → COM7: 30 (0)
[2025-10-14 21:23:12.599] COM7 → COM15: 32 (2)
[2025-10-14 21:23:12.601] COM15 → COM7: 32 (2)
[2025-10-14 21:23:12.603] COM7 → COM15: 39 (9)
[2025-10-14 21:23:12.604] COM15 → COM7: 39 (9)
[2025-10-14 21:23:12.606] COM7 → COM15: 34 (4)
[2025-10-14 21:23:12.609] COM15 → COM7: 34 (4)
[2025-10-14 21:23:12.612] COM7 → COM15: 36 (6)
[2025-10-14 21:23:12.614] COM15 → COM7: 36 (6)
[2025-10-14 21:23:12.616] COM7 → COM15: 38 (8)
[2025-10-14 21:23:12.617] COM15 → COM7: 38 (8)
[2025-10-14 21:23:12.618] COM15 → COM7: FD 23 01 1D 01 EC 03 DD (.#......)
[2025-10-14 21:23:12.620] COM15 → COM7: 02 DD 02 DD 03 DD 02 E0 (........)
[2025-10-14 21:23:12.621] COM15 → COM7: 02 06 FE 23 FD 23 FE 23 FE (...#.#.#.)
[2025-10-14 21:23:12.623] COM15 → COM7: 23 FD 23 02 11 00 F8 (#.#....)
[2025-10-14 21:23:12.624] COM15 → COM7: 03 DD 02 DD 02 DD 03 (.......)
[2025-10-14 21:23:12.625] COM15 → COM7: DD 02 DD 01 F4 01 (......)
[2025-10-14 21:23:12.626] COM15 → COM7: 15 FD 23 FE 23 FE 23 (..#.#.#)
[2025-10-14 21:23:12.627] COM15 → COM7: FD 23 FE 21 02 07 02 (.#.!...)
[2025-10-14 21:23:12.628] COM15 → COM7: E1 03 DD 02 DD 02 (......)
[2025-10-14 21:23:12.629] COM15 → COM7: DD 03 DD 01 E5 01 20 00 (...... .)
[2025-10-14 21:23:12.631] COM15 → COM7: 04 FD 23 FE 23 FE (..#.#.)
[2025-10-14 21:23:12.661] COM15 → COM7: 23 FD 23 01 1C 01 ED 03 DD 02 DD 02 DD 03 DD 02 DD 00 F9 02 10 FD 23 FE 23 FE 23 FD 23 FE 23 01 10 01 F8 02 DE 03 DD 02 DD 02 DD 03 DD (#.#...................#.#.#.#.#..............)
[2025-10-14 21:23:12.730] COM15 → COM7: 01 EA 01 1F FD 23 FE 23 FE 22 FD 23 FE 21 02 07 02 E1 03 DD 02 DD 02 DE 03 DD 02 E0 00 FC 02 0A FD 23 FE 22 FE 23 FD 23 FE 23 01 1C 01 ED 02 DD 03 DD 02 DD 02 DD 03 DD 01 F1 01 18 FD 23 FE 23 FE 23 FD 23 FE 23 01 10 01 F9 02 DD 02 DD 03 DD 02 DD 02 DD 02 E3 03 06 FD 20 FE 23 FE 23 FD 23 FE 23 FE 20 02 07 02 E2 02 DD 03 DD 02 DD 02 DD 03 DD 00 F7 02 12 FD 23 FE 23 FE 23 FD 23 FE 23 01 1C 01 ED 4F (.....#.#.".#.!...................#.".#.#.#...................#.#.#.#.#................... .#.#.#.#. ...................#.#.#.#.#....O)
[2025-10-14 21:23:12.748] COM7 → COM15: 4E (N)
[2025-10-14 21:23:12.759] COM15 → COM7: 4E (N)
[2025-10-14 21:23:12.769] COM7 → COM15: 30 (0)
[2025-10-14 21:23:12.770] COM15 → COM7: 30 (0)
[2025-10-14 21:23:12.772] COM7 → COM15: 32 (2)
[2025-10-14 21:23:12.773] COM15 → COM7: 32 (2)
[2025-10-14 21:23:12.775] COM7 → COM15: 39 (9)
[2025-10-14 21:23:12.776] COM15 → COM7: 39 (9)
[2025-10-14 21:23:12.778] COM7 → COM15: 35 (5)
[2025-10-14 21:23:12.779] COM15 → COM7: 35 (5)
[2025-10-14 21:23:12.781] COM7 → COM15: 36 (6)
[2025-10-14 21:23:12.782] COM15 → COM7: 36 (6)
[2025-10-14 21:23:12.784] COM7 → COM15: 38 (8)
[2025-10-14 21:23:12.785] COM15 → COM7: 38 02 (8.)
[2025-10-14 21:23:12.786] COM15 → COM7: DD 02 DD 03 DD 02 DD (.......)
[2025-10-14 21:23:12.787] COM15 → COM7: 02 DD 02 E9 00 (.....)
[2025-10-14 21:23:12.788] COM15 → COM7: 20 FE 23 FE 23 FD 23 ( .#.#.#)
[2025-10-14 21:23:12.789] COM15 → COM7: FE 23 FE 22 01 11 (.#."..)
[2025-10-14 21:23:12.791] COM15 → COM7: 01 F8 02 DD 02 DE (......)
[2025-10-14 21:23:12.792] COM15 → COM7: 03 DD 02 DD 02 (.....)
[2025-10-14 21:23:12.793] COM15 → COM7: DD 02 DF 01 FC 02 0B (.......)
[2025-10-14 21:23:12.794] COM15 → COM7: FD 23 FE 23 FE 22 (.#.#.")
[2025-10-14 21:23:12.795] COM15 → COM7: FD 23 FE 23 FE (.#.#.)
[2025-10-14 21:23:12.796] COM15 → COM7: 21 02 07 02 E1 02 (!.....)
[2025-10-14 21:23:12.797] COM15 → COM7: DD 02 DD 03 DD (.....)
[2025-10-14 21:23:12.797] COM15 → COM7: 02 DE 02 DD 02 (.....)
[2025-10-14 21:23:12.798] COM15 → COM7: EF 00 1A FE 22 FE (....".)
[2025-10-14 21:23:12.799] COM15 → COM7: 23 FD 23 FE 23 FE (#.#.#.)
[2025-10-14 21:23:12.800] COM15 → COM7: 23 00 1C 02 ED 02 (#.....)
[2025-10-14 21:23:12.802] COM15 → COM7: DD 02 DD 03 DD (.....)
[2025-10-14 21:23:12.838] COM15 → COM7: 02 DD 02 DD 02 E2 02 06 FE 21 FE 23 FE 23 (.........!.#.#)
[2025-10-14 21:23:13.414] COM15 → COM7: FD 23 FE 23 FD 23 02 10 00 F9 03 DD 02 DD 02 DD 03 DD 02 DD 02 DD 01 F7 01 12 FE 23 FE 23 FD 23 FE 23 FE 23 FD 20 03 07 02 E2 02 DD 02 DD 03 DD 02 DD 02 DD 02 E8 00 21 FE 23 FD 23 FE 23 FE 23 FD 23 01 1C 01 EC 03 DE 02 DD 02 DD 03 DD 02 DD 02 DE 01 FC 01 0C FE 23 FE 23 FD 23 FE 23 FE 22 FD 23 02 11 00 F8 03 DD 02 DD 02 DE 03 DD 02 DD 02 DD 01 EF 01 1A FE 23 FD 22 FE 23 FE 23 FD 23 FE 21 02 07 02 E1 03 DD 02 DD 02 DD 03 DD 02 DE 02 E0 02 06 4F (.#.#.#.....................#.#.#.#.#. .................!.#.#.#.#.#.....................#.#.#.#.".#.....................#.".#.#.#.!..................O)
[2025-10-14 21:23:13.416] COM7 → COM15: 4E (N)
[2025-10-14 21:23:13.417] COM15 → COM7: 4E (N)
[2025-10-14 21:23:13.419] COM7 → COM15: 30 (0)
[2025-10-14 21:23:13.420] COM15 → COM7: 30 (0)
[2025-10-14 21:23:13.422] COM7 → COM15: 32 (2)
[2025-10-14 21:23:13.423] COM15 → COM7: 32 (2)
[2025-10-14 21:23:13.425] COM7 → COM15: 39 (9)
[2025-10-14 21:23:13.426] COM15 → COM7: 39 (9)
[2025-10-14 21:23:13.428] COM7 → COM15: 36 (6)
[2025-10-14 21:23:13.429] COM15 → COM7: 36 (6)
[2025-10-14 21:23:13.431] COM7 → COM15: 36 (6)
[2025-10-14 21:23:13.432] COM15 → COM7: 36 (6)
[2025-10-14 21:23:13.434] COM7 → COM15: 38 (8)
[2025-10-14 21:23:13.435] COM15 → COM7: 38 (8)
[2025-10-14 21:23:13.436] COM15 → COM7: FE 22 FE 23 (.".#)
[2025-10-14 21:23:13.437] COM15 → COM7: FD 23 FE 23 FE 23 (.#.#.#)
[2025-10-14 21:23:13.438] COM15 → COM7: FD 23 01 1C 01 (.#...)
[2025-10-14 21:23:13.438] COM15 → COM7: ED 03 DD 02 (....)
[2025-10-14 21:23:13.439] COM15 → COM7: DD 02 DD 03 DD (.....)
[2025-10-14 21:23:13.440] COM15 → COM7: 02 DD 02 DD (....)
[2025-10-14 21:23:13.441] COM15 → COM7: 01 F6 01 13 FE (.....)
[2025-10-14 21:23:13.441] COM15 → COM7: 23 FD 23 (#.#)
[2025-10-14 21:23:13.442] COM15 → COM7: FE 23 FE 23 FD 23 (.#.#.#)
[2025-10-14 21:23:13.443] COM15 → COM7: FE 23 02 10 (.#..)
[2025-10-14 21:23:13.444] COM15 → COM7: 00 F9 02 DD 03 (.....)
[2025-10-14 21:23:13.445] COM15 → COM7: DD 02 DD 02 (....)
[2025-10-14 21:23:13.445] COM15 → COM7: DD 03 DD 02 DD (.....)
[2025-10-14 21:23:13.446] COM15 → COM7: 02 E8 00 21 (...!)
[2025-10-14 21:23:13.447] COM15 → COM7: FE 23 FD 23 FE (.#.#.)
[2025-10-14 21:23:13.448] COM15 → COM7: 23 FE 23 FD (#.#.)
[2025-10-14 21:23:13.449] COM15 → COM7: 23 FE 20 02 07 (#. ..)
[2025-10-14 21:23:14.917] COM15 → COM7: 02 E2 02 DD 03 (.....)
[2025-10-14 21:23:16.933] COM15 → COM7: DD 02 DD 03 DD 02 DD 02 DE 00 FB 02 0D FE 23 FD 23 FE 23 FE 23 FD 23 FE 23 01 1C 01 EC 02 DD 03 DE 02 DD 02 DD 03 DD 02 DD 01 EE 01 1B FE 23 FD 23 FE 23 FE 22 FD 23 FE 23 01 11 01 F8 02 DD 02 DD 03 DD 02 DE 02 DD 03 DD 02 E0 02 06 FE 23 FD 22 FE 23 FE 23 FD 23 FE 23 FE 21 02 07 02 E1 02 DD 03 DD 02 DD 02 DD 03 DD 02 DE 01 F5 01 13 FE 23 FD 23 FE 23 FE 23 FD 23 FE 23 00 1C 02 ED 02 DD 02 DD 03 DD 02 DD 02 DD 03 DD 01 E8 01 21 FD 23 FE 23 FE 23 FD 23 FE 23 FE 23 01 10 01 F9 02 DD 02 DD 03 DD 02 DD 02 DD 03 DD 02 DD 4F (..............#.#.#.#.#.#.....................#.#.#.".#.#.....................#.".#.#.#.#.!.....................#.#.#.#.#.#...................!.#.#.#.#.#.#..................O)
[2025-10-14 21:23:16.936] COM7 → COM15: 4E (N)
[2025-10-14 21:23:16.937] COM15 → COM7: 4E (N)
[2025-10-14 21:23:16.939] COM7 → COM15: 30 (0)
[2025-10-14 21:23:16.940] COM15 → COM7: 30 (0)
[2025-10-14 21:23:16.942] COM7 → COM15: 32 (2)
[2025-10-14 21:23:16.943] COM15 → COM7: 32 (2)
[2025-10-14 21:23:16.945] COM7 → COM15: 39 (9)
[2025-10-14 21:23:16.946] COM15 → COM7: 39 (9)
[2025-10-14 21:23:16.947] COM7 → COM15: 37 (7)
[2025-10-14 21:23:16.949] COM15 → COM7: 37 (7)
[2025-10-14 21:23:16.950] COM7 → COM15: 36 (6)
[2025-10-14 21:23:16.951] COM15 → COM7: 36 (6)
[2025-10-14 21:23:16.953] COM7 → COM15: 38 (8)
[2025-10-14 21:23:16.954] COM15 → COM7: 38 (8)
[2025-10-14 21:23:16.955] COM15 → COM7: 00 FC 02 0D (....)
[2025-10-14 21:23:16.956] COM15 → COM7: FE 23 FD 23 (.#.#)
[2025-10-14 21:23:16.956] COM15 → COM7: FE 23 FE 23 (.#.#)
[2025-10-14 21:23:16.957] COM15 → COM7: FD 23 FE 23 (.#.#)
[2025-10-14 21:23:16.958] COM15 → COM7: FE 20 02 07 (. ..)
[2025-10-14 21:23:16.958] COM15 → COM7: 02 E2 02 DD (....)
[2025-10-14 21:23:16.959] COM15 → COM7: 02 DD 03 DD (....)
[2025-10-14 21:23:16.960] COM15 → COM7: 02 DD 02 DD (....)
[2025-10-14 21:23:16.961] COM15 → COM7: 03 DD 01 EE (....)
[2025-10-14 21:23:16.961] COM15 → COM7: 01 1B FD 23 FE (...#.)
[2025-10-14 21:23:16.962] COM15 → COM7: 23 FE 23 FD (#.#.)
[2025-10-14 21:23:16.963] COM15 → COM7: 23 FE 23 FE (#.#.)
[2025-10-14 21:23:16.963] COM15 → COM7: 22 00 1C 02 ("...)
[2025-10-14 21:23:16.964] COM15 → COM7: ED 02 DD 02 (....)
[2025-10-14 21:23:16.965] COM15 → COM7: DD 03 DE 02 DD (.....)
[2025-10-14 21:23:16.966] COM15 → COM7: 02 DD 03 DD (....)
[2025-10-14 21:23:16.967] COM15 → COM7: 02 E0 02 06 FE (.....)
[2025-10-14 21:23:16.968] COM15 → COM7: 23 FD 23 FE 23 FD (#.#.#.)
[2025-10-14 21:23:16.968] COM15 → COM7: 22 FE 23 FE (".#.)
[2025-10-14 21:23:16.969] COM15 → COM7: 23 FD 23 02 11 (#.#..)
[2025-10-14 21:23:18.968] COM15 → COM7: 00 F8 03 DD 02 (.....)
[2025-10-14 21:23:20.996] COM15 → COM7: DD 02 DD 03 DD 02 DE 02 DD 03 DD 00 F5 02 14 FD 22 FE 23 FE 23 FD 23 FE 23 FE 23 FD 21 03 07 02 E1 02 DD 02 DD 03 DD 02 DD 02 DD 03 DD 01 E7 00 22 FE 23 FE 23 FD 23 FE 23 FE 23 FD 23 01 1C 01 ED 03 DD 02 DD 02 DD 03 DD 02 DD 02 DD 03 DD 00 FC 02 0D FD 23 FE 23 FE 23 FD 23 FE 23 FE 23 FD 23 02 10 00 F9 03 DD 02 DD 02 DD 03 DD 02 DD 02 DD 03 DD 01 EE 00 1B FE 23 FE 23 FD 23 FE 23 FE 23 FD 23 FE 20 02 07 02 E1 03 DE 02 DD 02 DD 03 DD 02 DD 02 DD 03 E0 02 06 FD 23 FE 23 FE 23 FD 23 FE 23 FE 22 4F (................".#.#.#.#.#.!...................".#.#.#.#.#.#.......................#.#.#.#.#.#.#.......................#.#.#.#.#.#. .....................#.#.#.#.#."O)
[2025-10-14 21:23:20.999] COM7 → COM15: 4E (N)
[2025-10-14 21:23:21.001] COM15 → COM7: 4E (N)
[2025-10-14 21:23:21.002] COM7 → COM15: 30 (0)
[2025-10-14 21:23:21.003] COM15 → COM7: 30 (0)
[2025-10-14 21:23:21.005] COM7 → COM15: 32 (2)
[2025-10-14 21:23:21.006] COM15 → COM7: 32 (2)
[2025-10-14 21:23:21.008] COM7 → COM15: 39 (9)
[2025-10-14 21:23:21.009] COM15 → COM7: 39 (9)
[2025-10-14 21:23:21.010] COM7 → COM15: 38 (8)
[2025-10-14 21:23:21.012] COM15 → COM7: 38 (8)
[2025-10-14 21:23:21.013] COM7 → COM15: 36 (6)
[2025-10-14 21:23:21.014] COM15 → COM7: 36 (6)
[2025-10-14 21:23:21.016] COM7 → COM15: 38 (8)
[2025-10-14 21:23:21.017] COM15 → COM7: 38 (8)
[2025-10-14 21:23:21.018] COM15 → COM7: FD 23 01 1C 01 (.#...)
[2025-10-14 21:23:21.019] COM15 → COM7: ED 03 DD 02 (....)
[2025-10-14 21:23:21.020] COM15 → COM7: DD 02 DD 03 DE (.....)
[2025-10-14 21:23:21.021] COM15 → COM7: 02 DD 02 DD 03 (.....)
[2025-10-14 21:23:21.022] COM15 → COM7: DD 00 F4 01 15 FE 23 (......#)
[2025-10-14 21:23:21.023] COM15 → COM7: FE 23 FD 22 FE 23 (.#.".#)
[2025-10-14 21:23:21.024] COM15 → COM7: FE 23 FD 23 FE 23 (.#.#.#)
[2025-10-14 21:23:21.025] COM15 → COM7: 02 10 00 F9 02 (.....)
[2025-10-14 21:23:21.026] COM15 → COM7: DD 03 DD 02 DD 02 (......)
[2025-10-14 21:23:21.027] COM15 → COM7: DD 03 DD 02 DE 02 (......)
[2025-10-14 21:23:21.028] COM15 → COM7: DD 02 E6 00 22 FE (....".)
[2025-10-14 21:23:21.029] COM15 → COM7: 23 FE 23 FD 23 (#.#.#)
[2025-10-14 21:23:21.030] COM15 → COM7: FE 23 FE 23 FD 23 (.#.#.#)
[2025-10-14 21:23:21.031] COM15 → COM7: FE 20 02 07 02 E2 (. ....)
[2025-10-14 21:23:21.032] COM15 → COM7: 02 DD 03 DD 02 DD (......)
[2025-10-14 21:23:21.033] COM15 → COM7: 02 DD 03 DD 02 (.....)
[2025-10-14 21:23:21.034] COM15 → COM7: DD 03 DD 00 FC 01 0D FE (........)
[2025-10-14 21:23:21.075] COM15 → COM7: 23 FE 23 FD 23 FE 23 (#.#.#.#)
[2025-10-14 21:23:21.132] COM15 → COM7: FE 23 FD 23 FE 23 01 1B 01 EE 02 DD 03 DD 02 DD 02 DD 03 DD 02 DD 02 DD 02 EE 00 1B FE 23 FE 23 FD 23 FE 23 FE 23 FD 23 FE 23 01 0F 01 FA 02 DD 02 DD 03 DD 02 DD 02 DD 03 DD 02 DD 02 DF 02 07 FE 23 FE 23 FD 23 FE 23 FE 23 FD 23 FE 22 FE 20 02 07 02 E2 02 DD 03 DE 02 DD 02 DD 03 DD 02 DD 02 DD 01 F4 01 15 FE 23 FE 23 FD 23 FE 23 FE 22 FD 23 FE 23 01 1B 01 EE 02 DD 02 DD 03 DD 02 DD 02 DE 03 DD 02 DD 02 E6 00 23 FE 23 FD 22 FE 23 FE 23 FD 23 FE 23 FE 23 4F (.#.#.#.......................#.#.#.#.#.#.#.......................#.#.#.#.#.#.". .......................#.#.#.#.".#.#.....................#.#.".#.#.#.#.#O)

[2025-10-14 21:23:21.154] COM7 → COM15: 4E (N)
[2025-10-14 21:23:21.155] COM15 → COM7: 4E (N)
[2025-10-14 21:23:21.166] COM7 → COM15: 30 (0)
[2025-10-14 21:23:21.167] COM15 → COM7: 30 (0)
[2025-10-14 21:23:21.175] COM7 → COM15: 32 (2)
[2025-10-14 21:23:21.176] COM15 → COM7: 32 (2)
[2025-10-14 21:23:21.178] COM7 → COM15: 39 (9)
[2025-10-14 21:23:21.179] COM15 → COM7: 39 (9)
[2025-10-14 21:23:21.181] COM7 → COM15: 39 (9)
[2025-10-14 21:23:21.182] COM15 → COM7: 39 (9)
[2025-10-14 21:23:21.184] COM7 → COM15: 36 (6)
[2025-10-14 21:23:21.185] COM15 → COM7: 36 (6)
[2025-10-14 21:23:21.187] COM7 → COM15: 38 (8)
[2025-10-14 21:23:21.189] COM15 → COM7: 38 01 (8.)
[2025-10-14 21:23:21.190] COM15 → COM7: 0F 01 FA 02 DD 02 DD 03 DD 02 (..........)
[2025-10-14 21:23:21.192] COM15 → COM7: DD 02 DD 03 DD 02 DE 02 (........)
[2025-10-14 21:23:21.193] COM15 → COM7: DD 01 FB 01 0D FE 23 FE (......#.)
[2025-10-14 21:23:21.195] COM15 → COM7: 23 FD 23 FE 23 FE 23 FD (#.#.#.#.)
[2025-10-14 21:23:21.196] COM15 → COM7: 23 FE 23 FE 1F 02 07 02 E3 02 (#.#.......)
[2025-10-14 21:23:21.198] COM15 → COM7: DD 02 DD 03 DD 02 (......)
[2025-10-14 21:23:21.199] COM15 → COM7: DD 02 DD 03 DD 02 DD 01 EE 01 (..........)
[2025-10-14 21:23:21.201] COM15 → COM7: 1B FE 23 FD 23 FE 23 (..#.#.#)
[2025-10-14 21:23:21.202] COM15 → COM7: FE 23 FD 23 FE 23 FE 23 00 (.#.#.#.#.)
[2025-10-14 21:23:21.203] COM15 → COM7: 1A 02 EF 02 DD 02 DD 03 DD (.........)
[2025-10-14 21:23:21.205] COM15 → COM7: 02 DD 02 DD 03 DD 02 DD 02 E0 02 (...........)
[2025-10-14 21:23:21.223] COM15 → COM7: 06 FE 23 FD 23 FE 23 (..#.#.#)
[2025-10-14 21:23:23.046] COM15 → COM7: FE 23 FD 23 FE 23 FE 23 FD 23 02 0E 00 FA 03 DE 02 DD 02 DD 03 DD 02 DD 02 DD 03 DD 02 DD 01 F5 01 14 FE 23 FD 23 FE 23 FE 23 FD 23 FE 22 FE 23 00 22 00 04 02 E3 02 DD 02 DD 03 DE 02 DD 02 DD 03 DD 02 DD 02 E7 00 22 FD 23 FE 23 FE 23 FD 22 FE 23 FE 23 FD 23 01 1A 01 EF 03 DD 02 DD 02 DD 03 DD 02 DD 02 DE 03 DD (.#.#.#.#.#.........................#.#.#.#.#.".#.".....................".#.#.#.".#.#.#..................)
